0.96411	0.96305	0.96328	0.96232	0.96228	0.96149	0.96194	0.96276	0.9644	0.96636	0.96867	0.97102	0.97378	0.9773	0.98211	0.98849	0.99461	0.99837	1.0001	1.00109	1.00132	1.00138	1.00075	0.9992	0.99777	0.99597	0.99343	0.99082	0.98824	0.9856	0.98244	0.9797	0.97672	0.97408	0.97117	0.96864	0.96582	0.96342	0.96175	0.95924	0.95749	0.95573	0.95445	0.95319	0.95268	0.95151	0.95079	0.95054	0.95048	0.95032	0.9504	0.95096	0.95101	0.95165	0.95216	0.95333	0.95423	0.95535	0.9559	0.95741	0.95812	0.96008	0.9624	0.96599	0.9714	0.97997	0.99174	1.00537	1.0204	1.03372	1.04528	1.0534	1.05839	1.06205	1.0641	1.0657	1.06692	1.06825	1.06967	1.07135	1.07161	1.07183	1.07088	1.07049	1.06907	1.06785	1.06669	1.06421	1.0623	1.06028	1.05816	1.05583	1.05354	1.0516	1.04956	1.04789	1.04581	1.04382	1.04202	1.04096	1.0391	1.03781	1.03707	1.03624	1.03588	1.03607	1.0364	1.03714	1.03837	1.04051	1.04295	1.04567	1.04909	1.05334	1.05831	1.06317	1.07002	1.07783	1.08623	1.09573	1.10646	1.11811	1.13104	1.1441	1.15766	1.17201	1.18598	1.19925	1.21253	1.22591	1.23866	1.25028	1.26398	1.27674	1.29216	1.31246	1.33728	1.37007	1.41546	1.47313	1.54306	1.62348	1.7123	1.80431	1.88672	1.95761	2.01538	2.05735	2.08952	2.11024	2.12995	2.14468	2.15096	2.15691	2.1616	2.16804	2.17165	2.17272	2.17365	2.17041	2.17398	2.17452	2.17423	2.17357	2.17103	2.16823	2.16229	2.16043	2.15303	2.14614	2.13687	2.13063	2.11984	2.1078	2.09792	2.08471	2.07056	2.05677	2.04134	2.02194	2.00728	1.98808	1.97237	1.95593	1.93834	1.91894	1.90046	1.88028	1.86411	1.84558	1.82969	1.81205	1.79389	1.77762	1.76043	1.74458	1.73134	1.71609	1.70102	1.68798	1.67361	1.66166	1.64744	1.63503	1.62143	1.61227	1.59913	1.58782	1.57835	1.56794	1.55963	1.54935	1.54131	1.53259	1.5249	1.51474	1.5086	1.50249	1.49351	1.48802	1.48288	1.47401	1.46885	1.46347	1.45868	1.45155	1.44857	1.44242	1.43838	1.4331	1.43111	1.42665	1.42447	1.42178	1.41791	1.41715	1.41593	1.41621	1.41532	1.42005	1.42119	1.42287	1.42338	1.42548	1.42628	1.427	1.43005	1.42472	1.42466	1.42534
0.96452	0.9633	0.96361	0.96267	0.96264	0.9617	0.96226	0.96297	0.96466	0.96665	0.96894	0.97123	0.97406	0.97754	0.98234	0.98871	0.99483	0.9986	1.00029	1.00132	1.00149	1.00166	1.001	0.99943	0.99803	0.99619	0.99365	0.99106	0.98848	0.98584	0.98267	0.97988	0.97695	0.9743	0.9714	0.96884	0.96598	0.96364	0.96196	0.95945	0.9577	0.95596	0.95462	0.95339	0.95288	0.95171	0.95098	0.95077	0.95067	0.9505	0.9506	0.95114	0.95119	0.95182	0.95234	0.95349	0.9544	0.95552	0.95608	0.95756	0.95829	0.96023	0.96256	0.96612	0.97161	0.98008	0.99189	1.00551	1.02055	1.03384	1.04539	1.05354	1.05854	1.06222	1.06428	1.06581	1.06709	1.06843	1.06984	1.07153	1.07178	1.07201	1.07105	1.07066	1.06925	1.06806	1.06685	1.06442	1.06248	1.06045	1.05834	1.05599	1.05368	1.05173	1.04968	1.04806	1.04596	1.04397	1.04217	1.04109	1.03921	1.03791	1.03718	1.03639	1.03603	1.03621	1.03655	1.03726	1.0385	1.04064	1.04306	1.04576	1.04913	1.05345	1.05839	1.06326	1.07014	1.0779	1.08633	1.09583	1.10653	1.11814	1.13107	1.14415	1.15776	1.1721	1.18601	1.19926	1.21264	1.22595	1.23877	1.25043	1.26404	1.2769	1.29221	1.31248	1.33736	1.37016	1.4156	1.47322	1.54329	1.62374	1.71276	1.80503	1.88789	1.9589	2.01723	2.05934	2.09136	2.11265	2.13257	2.14737	2.15344	2.15971	2.16407	2.17044	2.17382	2.17525	2.17618	2.17302	2.17709	2.17708	2.1771	2.17621	2.1737	2.17086	2.16545	2.16342	2.15573	2.14901	2.13965	2.13326	2.12244	2.11072	2.10007	2.08758	2.07302	2.05928	2.04356	2.02405	2.00938	1.99001	1.97474	1.95792	1.93994	1.92029	1.90196	1.8821	1.86569	1.84702	1.83122	1.81318	1.79518	1.77886	1.76186	1.74574	1.73247	1.71711	1.70216	1.68909	1.67464	1.66279	1.64826	1.63591	1.62223	1.61301	1.60005	1.58857	1.57914	1.56865	1.56029	1.55015	1.542	1.53322	1.52544	1.51543	1.50916	1.5032	1.49419	1.48894	1.48346	1.4745	1.46917	1.46416	1.4593	1.45219	1.44904	1.44323	1.4388	1.43382	1.43155	1.4272	1.42497	1.42217	1.41854	1.41762	1.41633	1.41667	1.41576	1.42075	1.42172	1.42363	1.42425	1.42617	1.42712	1.42801	1.43049	1.42553	1.42536	1.42565
0.96469	0.96349	0.96378	0.96276	0.96272	0.96193	0.96243	0.9632	0.96477	0.96674	0.96904	0.97139	0.9742	0.97764	0.98246	0.98883	0.99492	0.9987	1.00038	1.00145	1.00163	1.00164	1.00107	0.99953	0.99811	0.99629	0.99372	0.99114	0.9886	0.98593	0.98276	0.97998	0.97701	0.97441	0.97149	0.96894	0.9661	0.96374	0.96208	0.95956	0.95778	0.95607	0.95474	0.95349	0.953	0.95181	0.95109	0.95086	0.95077	0.9506	0.95068	0.95124	0.95126	0.95192	0.95244	0.95358	0.95445	0.95562	0.95616	0.95764	0.95835	0.96032	0.96263	0.96619	0.97161	0.98015	0.99189	1.00553	1.02052	1.0338	1.04533	1.05351	1.05846	1.06216	1.06423	1.0658	1.06708	1.06838	1.0698	1.07153	1.07177	1.07197	1.07103	1.07062	1.06921	1.06801	1.06678	1.06432	1.0624	1.06041	1.05827	1.05591	1.05363	1.05169	1.04964	1.048	1.04589	1.0439	1.04211	1.04103	1.03916	1.03787	1.03715	1.03632	1.03595	1.03613	1.03648	1.03719	1.03842	1.04053	1.04297	1.04566	1.04906	1.05335	1.05831	1.06312	1.06999	1.07774	1.08617	1.0956	1.10631	1.11796	1.13086	1.14394	1.15749	1.17182	1.18575	1.199	1.21233	1.22562	1.23842	1.25002	1.26369	1.27646	1.29183	1.31208	1.33686	1.36961	1.41502	1.47263	1.54257	1.62288	1.71197	1.80389	1.88718	1.95806	2.01625	2.05836	2.09114	2.11217	2.13183	2.14669	2.15249	2.15929	2.1632	2.16996	2.17334	2.17496	2.17539	2.17305	2.17638	2.17666	2.17637	2.17515	2.17282	2.17036	2.16483	2.16271	2.15528	2.14877	2.13896	2.13272	2.1215	2.11012	2.09969	2.0869	2.07215	2.05842	2.0426	2.02299	2.00868	1.98908	1.97345	1.95733	1.93948	1.9198	1.90121	1.88146	1.86515	1.84629	1.83068	1.8128	1.79462	1.77834	1.76115	1.74511	1.73212	1.71614	1.70159	1.68861	1.67407	1.6622	1.64793	1.63535	1.62189	1.61261	1.59952	1.58826	1.57877	1.56828	1.55997	1.55	1.54157	1.53301	1.52508	1.51507	1.50879	1.50282	1.49382	1.48823	1.48309	1.4743	1.46887	1.46381	1.4589	1.45162	1.44866	1.44274	1.43852	1.43335	1.43135	1.42676	1.4246	1.42175	1.41813	1.41714	1.41597	1.41639	1.41542	1.4204	1.42145	1.4233	1.42394	1.42597	1.42652	1.42709	1.43035	1.42489	1.42487	1.4249
0.96491	0.96373	0.96399	0.96306	0.96296	0.96215	0.96266	0.96339	0.96509	0.96699	0.96935	0.97161	0.97439	0.9779	0.98269	0.98908	0.99514	0.99893	1.00063	1.00163	1.00186	1.00193	1.00126	0.99977	0.99831	0.9965	0.99395	0.99139	0.98879	0.98615	0.98299	0.9802	0.97726	0.97464	0.97167	0.96913	0.96631	0.96396	0.96226	0.95975	0.95799	0.95626	0.95493	0.95369	0.95317	0.952	0.95127	0.95104	0.95094	0.9508	0.95088	0.95143	0.95143	0.95211	0.95263	0.95374	0.95463	0.95578	0.95633	0.95782	0.95854	0.96048	0.96281	0.96638	0.97178	0.98029	0.99207	1.00569	1.02071	1.03397	1.04551	1.05367	1.05865	1.06235	1.06444	1.06602	1.06729	1.06862	1.07003	1.07177	1.072	1.07225	1.07123	1.07084	1.06945	1.06824	1.06703	1.06456	1.06262	1.06061	1.0585	1.05613	1.05383	1.05187	1.04987	1.0482	1.04609	1.04411	1.04232	1.04121	1.03936	1.03803	1.03732	1.03652	1.03612	1.03631	1.03662	1.03738	1.03859	1.04072	1.04316	1.04582	1.0492	1.05351	1.05843	1.06329	1.0701	1.07789	1.08631	1.09578	1.10646	1.11808	1.131	1.14405	1.15765	1.1719	1.18591	1.19909	1.21244	1.22578	1.2386	1.25017	1.26381	1.27666	1.29199	1.31225	1.33702	1.36986	1.41509	1.47281	1.54273	1.62314	1.71243	1.8047	1.88766	1.95903	2.01753	2.05976	2.09236	2.11361	2.13323	2.1483	2.15472	2.16052	2.16525	2.17131	2.17451	2.17604	2.17732	2.17412	2.17803	2.17778	2.17782	2.1772	2.17475	2.17204	2.16619	2.1645	2.15692	2.14998	2.14059	2.13449	2.12348	2.1109	2.10133	2.08819	2.07359	2.06001	2.04398	2.02447	2.01005	1.99036	1.97486	1.95849	1.94084	1.92082	1.90248	1.88221	1.86624	1.84715	1.83174	1.81373	1.79565	1.7792	1.76213	1.74603	1.73293	1.71736	1.70238	1.6896	1.67496	1.66302	1.64869	1.63624	1.62274	1.61348	1.60021	1.5888	1.5794	1.56877	1.5606	1.55069	1.54239	1.53357	1.52575	1.51566	1.50951	1.50344	1.49426	1.48898	1.48372	1.47472	1.46951	1.46435	1.45935	1.45221	1.44911	1.44335	1.4389	1.43383	1.43178	1.42717	1.42495	1.42223	1.41849	1.4176	1.41647	1.41673	1.41595	1.42084	1.42188	1.42402	1.42416	1.42654	1.4275	1.42764	1.43069	1.42535	1.42519	1.42562
0.96511	0.96392	0.96413	0.96323	0.96315	0.9623	0.96279	0.96354	0.96516	0.9671	0.96939	0.97167	0.97441	0.9779	0.98272	0.98902	0.99507	0.99883	1.00052	1.00154	1.00182	1.00184	1.00122	0.99966	0.99824	0.99643	0.99389	0.9913	0.98873	0.9861	0.98291	0.98017	0.97724	0.97461	0.97168	0.96913	0.9663	0.96397	0.96225	0.95974	0.95798	0.95628	0.95492	0.95371	0.95317	0.95199	0.95129	0.95103	0.95094	0.9508	0.95086	0.95141	0.95144	0.95208	0.95257	0.95369	0.95463	0.95572	0.95627	0.95776	0.95843	0.9604	0.96272	0.9663	0.97166	0.98013	0.99192	1.00546	1.02041	1.03364	1.04514	1.05327	1.05822	1.06193	1.06401	1.06558	1.0669	1.06825	1.06965	1.07135	1.0716	1.07181	1.07085	1.07044	1.06904	1.06784	1.06662	1.06415	1.06222	1.06023	1.05808	1.05579	1.05345	1.05148	1.04948	1.04781	1.04574	1.04374	1.04195	1.04086	1.03902	1.03771	1.03693	1.03616	1.03576	1.03594	1.03627	1.03696	1.03821	1.04034	1.04272	1.04539	1.04877	1.05304	1.05799	1.0628	1.0696	1.07734	1.08575	1.09519	1.10583	1.1174	1.13029	1.1433	1.1568	1.17113	1.18501	1.19823	1.2115	1.22483	1.23758	1.2491	1.26275	1.27554	1.29077	1.31104	1.33569	1.3683	1.41345	1.47089	1.54059	1.62075	1.70963	1.80169	1.88416	1.95527	2.0134	2.05592	2.08866	2.10965	2.12929	2.14487	2.1504	2.15671	2.16179	2.16787	2.17116	2.17223	2.17338	2.17027	2.17451	2.17466	2.17435	2.17367	2.17131	2.16857	2.16287	2.16106	2.15349	2.14666	2.13743	2.1305	2.11991	2.10771	2.09768	2.08484	2.0703	2.0563	2.04111	2.02098	2.00667	1.98702	1.97205	1.95528	1.93754	1.91801	1.89991	1.87947	1.86325	1.84477	1.8291	1.81121	1.79316	1.77669	1.76	1.74396	1.73066	1.71534	1.70033	1.68757	1.67305	1.66101	1.64677	1.6344	1.62079	1.61172	1.59855	1.58719	1.57782	1.5673	1.55904	1.54902	1.5408	1.53205	1.52434	1.51414	1.50806	1.50191	1.49288	1.48753	1.48225	1.47347	1.46815	1.46283	1.45811	1.45088	1.44781	1.44205	1.43755	1.43253	1.43049	1.42615	1.42371	1.42096	1.41741	1.41647	1.41546	1.41553	1.41492	1.41979	1.42079	1.42273	1.42332	1.42536	1.42628	1.42691	1.42959	1.4246	1.42428	1.42489
0.96521	0.96412	0.96434	0.96337	0.96333	0.96243	0.96297	0.96365	0.96528	0.96719	0.96954	0.97177	0.97454	0.97799	0.98278	0.98914	0.99517	0.99887	1.00058	1.00159	1.00177	1.0019	1.00122	0.99976	0.99833	0.99645	0.99392	0.99137	0.98881	0.98617	0.98303	0.98024	0.9773	0.9747	0.97175	0.9692	0.96637	0.96406	0.96237	0.95983	0.95809	0.95635	0.95503	0.9538	0.95327	0.9521	0.95135	0.95113	0.95103	0.95089	0.95097	0.95148	0.95154	0.95215	0.95264	0.9538	0.95468	0.95578	0.95631	0.95783	0.95849	0.96046	0.96277	0.96633	0.97169	0.98016	0.99186	1.0054	1.02033	1.03354	1.04502	1.05317	1.05811	1.06181	1.0639	1.06544	1.0668	1.06809	1.06952	1.07127	1.07152	1.07174	1.07071	1.07034	1.06891	1.06773	1.0665	1.06405	1.0621	1.06011	1.05797	1.05563	1.05332	1.05136	1.04934	1.04769	1.04558	1.04358	1.04183	1.04074	1.03888	1.03754	1.03684	1.036	1.03563	1.03582	1.03614	1.03682	1.03805	1.04017	1.04257	1.04523	1.0486	1.05285	1.05777	1.06258	1.06939	1.07711	1.08548	1.09496	1.10554	1.11713	1.12999	1.14297	1.15649	1.17074	1.18462	1.19778	1.21107	1.22435	1.23714	1.24859	1.26225	1.27499	1.29023	1.31045	1.33502	1.36761	1.41278	1.47006	1.53969	1.6198	1.70839	1.80033	1.88315	1.95407	2.01254	2.05492	2.08769	2.10865	2.12852	2.14377	2.15	2.15618	2.16081	2.16707	2.17096	2.17206	2.17239	2.16977	2.17396	2.17393	2.17415	2.17288	2.17046	2.16766	2.16233	2.16042	2.15237	2.14581	2.13635	2.12951	2.11911	2.10659	2.09692	2.0836	2.06945	2.05511	2.03963	2.02029	2.00571	1.98586	1.97091	1.95437	1.93674	1.91686	1.89864	1.87849	1.86216	1.84388	1.82804	1.80986	1.79248	1.77584	1.759	1.74277	1.72983	1.71483	1.69946	1.68659	1.67234	1.66032	1.64595	1.63378	1.62007	1.61107	1.59782	1.58639	1.57723	1.56667	1.55834	1.54843	1.54009	1.53151	1.52377	1.5136	1.50738	1.50126	1.49234	1.48693	1.48175	1.4727	1.46765	1.46235	1.45758	1.45024	1.44719	1.44138	1.43711	1.43194	1.43002	1.42534	1.42331	1.42052	1.41683	1.41581	1.41473	1.41505	1.41424	1.41923	1.42025	1.4222	1.42287	1.4249	1.42551	1.42643	1.42912	1.42416	1.42353	1.42379
0.96562	0.96457	0.96476	0.96371	0.96371	0.96287	0.96327	0.96402	0.96569	0.96754	0.96992	0.97212	0.97496	0.97835	0.98313	0.98948	0.99552	0.99922	1.001	1.00199	1.00217	1.00227	1.00163	1.00013	0.9987	0.99689	0.99428	0.99173	0.98914	0.98651	0.98337	0.98059	0.97767	0.97503	0.97209	0.96953	0.96671	0.96435	0.96265	0.96013	0.95841	0.95663	0.95534	0.9541	0.95358	0.95237	0.95167	0.95141	0.95131	0.95115	0.9512	0.95174	0.95178	0.95246	0.95292	0.95404	0.95493	0.95606	0.95659	0.95808	0.95878	0.96072	0.96303	0.96659	0.97196	0.98046	0.99221	1.0057	1.0207	1.0339	1.04542	1.05353	1.05853	1.06223	1.06433	1.06592	1.0672	1.06858	1.06997	1.07174	1.07197	1.07219	1.07122	1.07081	1.06938	1.06819	1.06689	1.06449	1.06253	1.06053	1.0584	1.05605	1.0537	1.05176	1.04978	1.0481	1.04601	1.044	1.04222	1.04111	1.03925	1.0379	1.03722	1.03639	1.03599	1.03615	1.03649	1.03717	1.03842	1.04052	1.04289	1.0456	1.04893	1.05324	1.05814	1.06297	1.06977	1.0775	1.08585	1.09533	1.10595	1.11752	1.13039	1.14345	1.15698	1.17122	1.18513	1.19828	1.21161	1.22485	1.23773	1.24924	1.26289	1.27558	1.29095	1.31106	1.33571	1.36843	1.41355	1.47094	1.54069	1.62107	1.71001	1.80234	1.88533	1.95706	2.01534	2.05788	2.0914	2.11225	2.13189	2.14759	2.15358	2.15941	2.16444	2.17047	2.17409	2.17543	2.17659	2.1731	2.17748	2.17699	2.17728	2.17613	2.17412	2.17105	2.1661	2.16362	2.15622	2.14921	2.13944	2.13345	2.12244	2.11038	2.09982	2.08742	2.07253	2.05926	2.04305	2.02341	2.00885	1.98905	1.97407	1.95718	1.93971	1.9194	1.9013	1.88104	1.86524	1.84615	1.8307	1.81253	1.79502	1.77823	1.76128	1.74507	1.73206	1.7167	1.70152	1.68879	1.6742	1.66252	1.64793	1.63584	1.62177	1.61284	1.59962	1.58818	1.57886	1.56827	1.55995	1.54999	1.54171	1.53291	1.52513	1.51512	1.509	1.50265	1.49391	1.48822	1.48302	1.4741	1.4691	1.4636	1.4589	1.45152	1.44845	1.4427	1.43833	1.43317	1.43111	1.42689	1.4243	1.42164	1.41787	1.41709	1.41571	1.41626	1.41535	1.42039	1.42163	1.42335	1.42399	1.42653	1.42744	1.42759	1.43073	1.42534	1.42549	1.42524
0.9658	0.9647	0.96492	0.96387	0.96394	0.96303	0.96344	0.96419	0.96577	0.96776	0.97005	0.97226	0.97506	0.97848	0.98325	0.98954	0.99556	0.9993	1.00098	1.00197	1.00223	1.00227	1.00167	1.00014	0.99873	0.99688	0.99438	0.99177	0.98919	0.98656	0.98343	0.98064	0.97771	0.97509	0.97216	0.96962	0.96677	0.96441	0.96273	0.96024	0.95846	0.95673	0.95539	0.95415	0.95362	0.95247	0.95173	0.95147	0.9514	0.95121	0.9513	0.95181	0.95188	0.95248	0.95297	0.95407	0.95499	0.95611	0.95664	0.95813	0.95882	0.96074	0.96304	0.96661	0.97199	0.98044	0.99215	1.00564	1.02058	1.03377	1.04528	1.05337	1.05839	1.06207	1.06416	1.06574	1.06707	1.06842	1.06987	1.07159	1.07185	1.07203	1.07104	1.07068	1.06922	1.06806	1.06679	1.06434	1.06239	1.06041	1.05824	1.05592	1.05357	1.05163	1.04962	1.04795	1.04585	1.04385	1.04207	1.04098	1.03914	1.03781	1.03706	1.03625	1.03585	1.03602	1.03634	1.03701	1.03824	1.04037	1.04275	1.04542	1.04874	1.05303	1.05792	1.06273	1.06953	1.07722	1.0856	1.09503	1.10564	1.11723	1.13004	1.14306	1.15658	1.1708	1.18468	1.19785	1.21115	1.22437	1.23723	1.24864	1.26232	1.27502	1.29024	1.31044	1.33501	1.36752	1.41265	1.46989	1.53958	1.61971	1.70869	1.80077	1.88377	1.95514	2.01367	2.05634	2.08953	2.111	2.13084	2.14577	2.15191	2.15799	2.16304	2.16916	2.173	2.17389	2.17465	2.17206	2.17615	2.17637	2.17603	2.17513	2.17292	2.17016	2.16447	2.16234	2.15515	2.14822	2.13861	2.13228	2.12086	2.10903	2.09868	2.08602	2.07123	2.05739	2.04197	2.02226	2.00771	1.98794	1.97258	1.95593	1.93831	1.91881	1.90012	1.87992	1.86411	1.84521	1.82945	1.81143	1.79345	1.77724	1.76041	1.74414	1.73136	1.71577	1.70065	1.68794	1.67341	1.66153	1.64733	1.63481	1.62122	1.61215	1.59885	1.58758	1.57817	1.56763	1.55932	1.54936	1.54107	1.53231	1.52455	1.51439	1.50835	1.50208	1.49322	1.48777	1.48234	1.47349	1.46839	1.46308	1.45843	1.45106	1.448	1.44211	1.43773	1.43273	1.43066	1.4262	1.42382	1.42118	1.41727	1.41657	1.41546	1.41577	1.41495	1.42002	1.42107	1.42327	1.42355	1.42582	1.42692	1.42747	1.43017	1.425	1.42408	1.42509
0.966	0.96487	0.96512	0.96406	0.96412	0.96317	0.96366	0.96434	0.96594	0.96787	0.97023	0.97238	0.97516	0.97855	0.98333	0.98956	0.99564	0.99932	1.00104	1.00201	1.00228	1.0023	1.00171	1.00015	0.99877	0.99693	0.99441	0.99176	0.98925	0.9866	0.98344	0.98068	0.97776	0.97515	0.9722	0.96969	0.96682	0.9645	0.9628	0.9603	0.95854	0.95679	0.95547	0.95423	0.95371	0.95254	0.95181	0.95153	0.95145	0.95129	0.95136	0.95186	0.9519	0.95256	0.95303	0.95416	0.95505	0.95614	0.95668	0.95816	0.95884	0.96078	0.96307	0.96662	0.97196	0.98044	0.9921	1.00556	1.02046	1.03359	1.04508	1.05322	1.05819	1.06187	1.06401	1.06555	1.0669	1.06825	1.06973	1.07144	1.07168	1.07186	1.07085	1.07047	1.06906	1.06784	1.06661	1.06416	1.06222	1.06022	1.05806	1.05575	1.0534	1.05145	1.04942	1.04782	1.04568	1.04365	1.04189	1.04079	1.03895	1.03763	1.03689	1.03607	1.03568	1.03583	1.03617	1.03683	1.03807	1.04016	1.04252	1.04519	1.04854	1.05279	1.05768	1.06246	1.06925	1.07694	1.0853	1.09471	1.10526	1.11683	1.12964	1.14264	1.15611	1.17033	1.18414	1.19736	1.21057	1.22382	1.23661	1.24804	1.26165	1.27432	1.28951	1.30968	1.3342	1.36653	1.41172	1.4688	1.5383	1.61834	1.70695	1.79901	1.88162	1.95307	2.01151	2.05436	2.08714	2.1088	2.12891	2.14362	2.15004	2.15572	2.16078	2.16712	2.17076	2.17228	2.17282	2.17031	2.17435	2.17439	2.17456	2.17303	2.17119	2.16773	2.16249	2.16038	2.15296	2.14622	2.13627	2.13005	2.11887	2.10654	2.0967	2.08418	2.06946	2.05563	2.03974	2.02034	2.0056	1.98614	1.97054	1.95383	1.93636	1.91689	1.89821	1.8782	1.86212	1.84347	1.82766	1.81	1.79201	1.77561	1.75891	1.74274	1.72992	1.71447	1.69951	1.68645	1.6722	1.66018	1.64611	1.63361	1.62007	1.61084	1.59773	1.58653	1.5773	1.56664	1.55827	1.54824	1.54012	1.5314	1.52351	1.51358	1.50742	1.50118	1.49235	1.48677	1.48151	1.47264	1.46745	1.46222	1.4575	1.45024	1.44701	1.44131	1.43698	1.43163	1.42985	1.42521	1.42297	1.42033	1.41662	1.41559	1.41456	1.41493	1.41402	1.41922	1.42033	1.42241	1.4228	1.42531	1.42599	1.42657	1.42904	1.42449	1.4234	1.42436
0.96636	0.96519	0.96538	0.96436	0.96431	0.96344	0.96384	0.96462	0.96623	0.96814	0.97041	0.97258	0.97537	0.97878	0.98355	0.98982	0.99588	0.99959	1.00126	1.00224	1.00248	1.00255	1.00191	1.0004	0.99896	0.99712	0.99463	0.992	0.98949	0.98684	0.98364	0.9809	0.97797	0.97536	0.97242	0.96987	0.967	0.96467	0.963	0.96046	0.9587	0.95699	0.95565	0.95439	0.95387	0.95272	0.95197	0.95173	0.9516	0.95144	0.95152	0.95204	0.95206	0.9527	0.95321	0.95429	0.95521	0.95629	0.95684	0.95833	0.959	0.96093	0.96322	0.96678	0.97212	0.98057	0.99226	1.00574	1.02067	1.03379	1.04528	1.05345	1.05842	1.06211	1.06422	1.06583	1.06713	1.06854	1.07001	1.07175	1.07197	1.07214	1.07112	1.07075	1.06931	1.06814	1.06688	1.06443	1.06248	1.06045	1.0583	1.05598	1.05365	1.05169	1.04966	1.04802	1.0459	1.0439	1.0421	1.04101	1.03915	1.03784	1.03708	1.03628	1.03585	1.03606	1.03634	1.03702	1.03822	1.04035	1.04274	1.04541	1.04871	1.05295	1.05787	1.06267	1.06945	1.07713	1.08552	1.0949	1.10545	1.11703	1.12994	1.14289	1.15634	1.17059	1.18445	1.19765	1.21089	1.2242	1.2369	1.24844	1.26204	1.27478	1.28991	1.31009	1.33463	1.36712	1.41227	1.46947	1.53909	1.61929	1.70812	1.80049	1.88352	1.95523	2.01413	2.05704	2.09051	2.11179	2.132	2.1468	2.15362	2.15895	2.16451	2.17076	2.17438	2.17585	2.17651	2.17367	2.17758	2.17794	2.17675	2.17657	2.17455	2.1713	2.16594	2.16359	2.1561	2.14906	2.13995	2.13325	2.1221	2.1101	2.1	2.08698	2.07229	2.05809	2.04275	2.02299	2.00812	1.98845	1.97317	1.95661	1.93884	1.91923	1.90042	1.88043	1.86417	1.84548	1.82978	1.81198	1.79393	1.77748	1.76045	1.74439	1.73167	1.71586	1.70126	1.68818	1.67378	1.66165	1.64756	1.63507	1.62136	1.61238	1.59913	1.5877	1.5785	1.56795	1.55958	1.54948	1.54116	1.53256	1.52479	1.51456	1.50859	1.50225	1.49324	1.48796	1.48258	1.47362	1.46848	1.46312	1.45823	1.45117	1.44805	1.44216	1.43801	1.43255	1.43076	1.4261	1.4239	1.42103	1.41736	1.41656	1.41553	1.41585	1.41511	1.42015	1.42133	1.42335	1.42381	1.42634	1.42657	1.42773	1.43006	1.42543	1.42423	1.42548
0.96647	0.96544	0.96561	0.96459	0.96447	0.96365	0.96403	0.96483	0.96641	0.96833	0.9706	0.97279	0.97553	0.97887	0.98369	0.98993	0.99597	0.99964	1.00134	1.00236	1.00255	1.00263	1.00201	1.00051	0.99912	0.99726	0.99472	0.99214	0.98957	0.98694	0.98377	0.98102	0.97808	0.97547	0.97248	0.96999	0.96716	0.96481	0.96309	0.96057	0.95883	0.9571	0.95577	0.95451	0.95399	0.95282	0.95209	0.95182	0.95173	0.95154	0.95161	0.95215	0.95217	0.95283	0.95327	0.95439	0.95527	0.95638	0.95692	0.95844	0.95907	0.961	0.9633	0.96682	0.97218	0.98065	0.99229	1.00578	1.02069	1.03377	1.04529	1.05339	1.0584	1.06211	1.06428	1.06581	1.06718	1.06851	1.06999	1.07174	1.07199	1.07215	1.07115	1.07075	1.06931	1.06812	1.06691	1.06443	1.06248	1.06049	1.0583	1.05599	1.05367	1.05169	1.04968	1.04803	1.04593	1.04387	1.04212	1.04101	1.03917	1.03782	1.03713	1.03626	1.03589	1.036	1.03635	1.03701	1.03824	1.04031	1.04269	1.04538	1.04869	1.05292	1.05781	1.06261	1.06939	1.07709	1.08541	1.09481	1.10534	1.11694	1.12977	1.14272	1.15619	1.17042	1.18429	1.19743	1.21069	1.22401	1.23671	1.24819	1.26181	1.27447	1.28966	1.30977	1.3343	1.36674	1.41181	1.46895	1.53863	1.6186	1.70748	1.79979	1.88284	1.95475	2.0135	2.05659	2.08999	2.11135	2.13108	2.14651	2.15306	2.15873	2.16439	2.17047	2.1735	2.1752	2.17608	2.1733	2.17778	2.17709	2.17737	2.17597	2.17457	2.17072	2.16607	2.16333	2.15568	2.14911	2.13963	2.1331	2.12236	2.10973	2.09939	2.08718	2.07164	2.05789	2.04255	2.02261	2.00766	1.98837	1.97314	1.95614	1.93834	1.91872	1.9005	1.88037	1.86417	1.84534	1.82973	1.81156	1.79376	1.777	1.76073	1.74433	1.73133	1.71592	1.70115	1.68785	1.67361	1.66153	1.64725	1.63511	1.62134	1.61236	1.59899	1.5876	1.57831	1.56776	1.55936	1.54942	1.54107	1.53245	1.52459	1.51447	1.50847	1.50221	1.49311	1.48781	1.48253	1.47356	1.46823	1.46309	1.45836	1.45102	1.44793	1.44204	1.43775	1.43245	1.43054	1.42604	1.42376	1.42104	1.41731	1.4164	1.41528	1.41576	1.4151	1.42021	1.42139	1.42301	1.42405	1.4263	1.42715	1.42786	1.42998	1.42558	1.42455	1.42544
